env_steps,episode,reward_mean,coverage_mean,ever_seen_fraction,percent_covered_at_least_once,maintained_fraction,uncovered_fraction,stale_fraction,active_agents,time_to_50_coverage,time_to_80_coverage,time_to_95_coverage,overlap_ratio_mean,collision_penalty_mean,min_inter_drone_dist,scan_efficiency_score
2160000,289,459.1419677734375,1.0,1.0,100.0,0.9978806075591664,0.0,0.0021193924408336277,4.0,9.3,22.5,29.700000000000003,0.0,0.0,8.288772583007812,97.04701518897917
2160000,290,525.177978515625,1.0,1.0,100.0,0.9996482588814632,0.0,0.00035174111853675694,4.0,10.8,18.400000000000002,31.3,0.0,0.0,10.369917869567871,0.0
2160000,291,493.10870361328125,1.0,1.0,100.0,0.9937651541392449,0.0,0.006234845860755109,4.0,8.3,17.1,27.0,0.0,0.0,10.219823837280273,97.39412885348112
2160000,292,465.56719970703125,1.0,1.0,100.0,0.9965265717262939,0.0,0.0034734282737061478,4.0,7.5,16.400000000000002,29.1,0.0,0.0,9.55831527709961,97.38538651537957
2160000,293,545.7010498046875,1.0,1.0,100.0,0.9960417416336812,0.0,0.00395825836631882,4.0,8.5,21.200000000000003,32.6,0.0,0.0,10.656546592712402,96.91215465195314
2160000,294,442.28607177734375,1.0,1.0,100.0,0.9846207619713387,0.0,0.015379238028661308,4.0,7.800000000000001,21.1,34.2,0.0,0.0,7.9963788986206055,96.54329682706124
2160000,295,581.3861083984375,1.0,1.0,100.0,0.9926341634514205,0.0,0.0073658365485794455,4.0,8.8,20.700000000000003,32.800000000000004,0.0,0.0,14.917390823364258,96.8436318640633
2160000,296,496.9167175292969,1.0,1.0,100.0,0.9961075725406936,0.0,0.00389242745930644,4.0,8.5,20.0,34.7,0.0,0.0,9.261306762695312,96.86380042462847
2160000,297,525.278076171875,1.0,1.0,100.0,1.0,0.0,0.0,4.0,7.800000000000001,15.9,36.800000000000004,0.0,0.0,8.594480514526367,97.07222222222222
2160000,298,496.75213623046875,1.0,1.0,100.0,0.9939566299324565,0.0,0.006043370067543548,4.0,9.200000000000001,19.3,27.5,0.0,0.03976726531982422,6.681861877441406,97.24891574831143
2160000,299,475.98583984375,1.0,1.0,100.0,0.9919099542736546,0.0,0.00809004572634541,4.0,9.1,18.5,31.3,0.0,0.0,10.148050308227539,0.0
2160000,300,413.867431640625,1.0,1.0,100.0,0.9982388164846777,0.0,0.0017611835153222965,4.0,9.200000000000001,17.5,28.6,0.0,0.0,8.27265453338623,97.39485930100584
